example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_07195_sfq-23812,35, ,22,1.7314312810247594,0.64889850830716,0.566685676574707,3.056927442550659,0.05685110535748187,-0.11245143413543661,0.0558258593082428,7.016326264517523,0.49591576240279456,0.8863636363636364,4,0.42857142857142855,0.6065759637188208,44.0,97977.45454545454,1.5545946793122725,0.6499114913433828,0.566685676574707,3.056927442550659,0.04046529531478883,-0.24366760253906233,0.16800167163213098,6.042162141207794,0.5125504948876121,0.7556818181818182,2,0.6,0.6285714285714287,89337.0,126976.54545454546,2.1505689918994904,0.49489845364768115,1.152854084968567,2.8554673194885254,0.1161573358944485,-0.11245143413543661,0.0558258593082428,9.605356037917307,0.423365730792284,0.9296875,3,0.42857142857142855,0.44557823129251695,44.0,76361.5,2.247699475288391,0.27666652611120784,1.9519267082214355,2.6663222312927246,0.12333852052688588,-0.11245143413543661,0.0558258593082428,9.84196360733039,0.39577585458755493,0.8375,3,0.75,0.3392857142857143,44.0,48530.6,2.247699475288391,2.2166144847869873,0.39550578594207764,0.8125,766.0,2.4414193630218506,0.3296091854572296,0.25,44.0,-0.22480487823486328
ex_02037_dpql-3989,47, ,22,2.252955410290848,1.1018643697542152,0.13056518137454987,3.6692090034484863,-0.05237888708449836,0.3013356924057013,0.11842700839042664,15.125578459516834,0.44627374884757126,1.5085227272727273,7,0.3333333333333333,0.31027966742252455,4.0,112061.13636363637,2.506439945914529,0.8008632621578512,1.2249414920806885,3.3899459838867188,-0.1303208286112003,-0.07634258270263668,0.05354674657185876,15.873543397945008,0.4053572104735808,1.3579545454545454,2,0.2,0.3329365079365079,130459.0,146579.63636363635,1.7029424477368593,1.3741601935321588,0.13056518137454987,3.6692090034484863,0.5192310222912402,0.3013356924057013,0.11842700839042664,13.129240830224564,0.5783022567629814,2.046875,5,0.5714285714285714,0.3123582766439909,4.0,80878.875,2.4375184178352356,1.2188099568215771,0.9006010890007019,3.6692090034484863,0.8027286529541016,0.3013356924057013,0.11842700839042664,19.95175156576761,0.3960194230079651,1.075,4,0.75,0.22519841269841268,4.0,46538.6,2.4375184178352356,3.520657539367676,0.10259535163640976,0.0625,474.0,3.6692090034484863,0.09849859029054642,0.4375,4.0,-0.14855146408081055
ex_07679_odql-1420,53, ,22,2.1051129644567315,0.5827950126098161,1.1384215354919434,2.9581987857818604,-0.05584848095373127,0.08975321054458633,0.020399371782938602,9.602129280693866,0.4177978194572709,0.8892045454545454,9,0.7142857142857143,0.5211640211640212,1.0,116063.40909090909,2.4109576723792334,0.3827303829445458,1.7580840587615967,2.9581987857818604,-0.029855902628465034,0.5094319581985478,0.12275584538777667,11.927626641950848,0.30509783598509704,0.5340909090909091,5,0.6,0.6630952380952382,148934.0,151102.63636363635,1.6104396134614944,0.42950601460983634,1.1384215354919434,2.330418348312378,-0.06910197933514893,0.08975321054458633,0.020399371782938602,5.515815015728763,0.5712732784450054,1.2421875,5,0.8571428571428571,0.30668934240362816,1.0,71026.125,1.4490169763565064,0.24153467617817,1.2041354179382324,1.8853871822357178,-0.08658272027969371,0.08975321054458633,0.020399371782938602,4.393545706891497,0.6165148556232453,1.2375,4,0.75,0.2599206349206349,1.0,29997.6,1.4490169763565064,1.265372395515442,0.7054661512374878,1.5,47.0,1.3836418390274048,0.6749235987663269,1.5625,1.0,-0.11826944351196289
ex_04982_jp-3159,37, ,22,1.9647808345881375,1.0456990201799383,0.5862218141555786,3.5273489952087402,-0.09367357237334975,0.18756145238876368,0.1670718093713125,11.782969398076904,0.5000547563487833,1.375,14,0.6666666666666666,0.3182161753590325,15.0,75869.54545454546,2.621213338591836,0.9536409074962442,0.822532057762146,3.5273489952087402,-0.1923189466649835,-0.5428818464279174,0.0909093817075094,18.999113045597838,0.35747014663436194,1.2954545454545454,8,0.7,0.24682539682539684,25746.0,97568.72727272728,1.0530023127794266,0.5458422386466941,0.5862218141555786,2.187323570251465,0.20059926453090848,0.18756145238876368,0.1670718093713125,3.4084823159954247,0.6928689293563366,1.546875,5,0.5714285714285714,0.5187074829931972,15.0,53067.875,1.3074584364891053,0.5508696021211474,0.6679344773292542,2.187323570251465,0.3261420130729675,0.18756145238876368,0.1670718093713125,4.327681949753243,0.6287047564983368,1.375,4,0.75,0.5267857142857143,15.0,31065.4,1.3074584364891053,2.187323570251465,0.2736147344112396,0.125,668.0,1.6167806386947632,0.5981654524803162,1.25,15.0,0.5705429315567017
ex_06594_sfq-16982,41, ,22,2.4841567277908325,0.8314687259019574,0.5434142351150513,3.695655107498169,-0.06111319572625354,1.1109952330589297,0.4048376878102621,15.819314112994174,0.33522804894230585,0.8636363636363636,9,0.47619047619047616,0.44557823129251695,47.0,91567.22727272728,3.137346029281616,0.29868561851067926,2.677821397781372,3.695655107498169,-0.009285981004888316,-0.07283663749694763,0.050833245118459075,24.126296957359298,0.18270801143212753,0.4147727272727273,5,0.5,0.4424603174603174,104901.0,128831.45454545454,1.6749663949012756,0.7122679919552769,0.5434142351150513,2.76540470123291,0.08366516374406377,1.1109952330589297,0.4048376878102621,6.740183359886604,0.5285825692117214,1.4921875,4,0.42857142857142855,0.3917233560090703,47.0,61083.625,1.6735095977783203,0.8989323482715222,0.5434142351150513,2.76540470123291,0.3387445211410522,1.1109952330589297,0.4048376878102621,7.563428587968197,0.5795470714569092,2.1375,3,0.5,0.3640873015873016,47.0,35792.4,1.6735095977783203,2.423643112182617,0.34157678484916687,0.9375,614.0,2.76540470123291,0.2753089964389801,0.625,47.0,-0.34176158905029297
ex_04460_qw-13550,53, ,22,2.5322950942949816,0.9170994830761511,0.627787172794342,3.618483781814575,-0.05216301022647525,0.5748705863952641,0.15424606204032898,17.368659112422595,0.32286924733357,0.6164772727272727,17,0.8095238095238095,0.28703703703703703,523.0,73916.72727272728,2.4840900627049534,1.125138165383355,0.627787172794342,3.618483781814575,-0.24583062421191812,0.19308927655220043,0.13158450524012244,18.686566119552605,0.3404880301518874,0.7329545454545454,9,0.8,0.19801587301587303,39734.0,96489.72727272728,2.38158917427063,0.5413132536475762,1.3079032897949219,3.217313766479492,0.13450298990522125,0.5748705863952641,0.15424606204032898,12.360186196281461,0.33995334431529045,0.5078125,8,1.0,0.38605442176870747,609.0,69459.25,2.4830755233764648,0.4363256959291847,2.0228285789489746,3.217313766479492,0.21450290679931633,0.5748705863952641,0.15424606204032898,13.251320259400288,0.3209026336669922,0.4625,5,1.0,0.443452380952381,609.0,42020.2,2.4830755233764648,2.6495184898376465,0.2943335771560669,0.625,4959.0,3.217313766479492,0.17357245087623596,0.0625,609.0,-0.5677952766418457
ex_08199_odql-8003,46, ,22,2.142597045410763,1.2190457325705881,0.06281173229217529,3.5172243118286133,-0.11006272803384114,0.6283075809478761,0.13967237869898474,14.920766758484898,0.4112305258485404,1.1505681818181819,12,0.5714285714285714,0.4867724867724868,1.0,6191.363636363636,2.5971763106909664,1.0363055577703209,0.29040995240211487,3.5172243118286133,0.18122911480340095,0.15634012222290083,0.05801674226919809,19.138898995541567,0.30468226901509543,0.7897727272727273,8,0.8,0.5035714285714286,3.0,10598.09090909091,1.0612474381923676,0.7730149701267506,0.06281173229217529,2.2141988277435303,-0.22611094372613072,0.6283075809478761,0.13967237869898474,3.870961545795115,0.6411722488701344,1.765625,3,0.2857142857142857,0.6122448979591837,1.0,1.875,0.6034769058227539,0.5120301310056018,0.06281173229217529,1.3194268941879272,0.0604627132415771,0.6283075809478761,0.13967237869898474,2.090392466371598,0.7943549931049347,2.525,2,0.25,0.6309523809523808,1.0,1.4,0.6034769058227539,0.3553915023803711,0.9076065421104431,2.375,1.0,1.3194268941879272,0.6542145013809204,1.125,1.0,-0.9640353918075562
ex_08847_bt-153,34, ,22,2.2642977156422357,0.7455923748949752,0.5987949967384338,3.4196863174438477,-0.0556192899881144,-0.7881910502910615,0.19224136074384057,12.392754417395066,0.36497728018598125,0.8863636363636364,14,0.7142857142857143,0.35544217687074836,6.0,96334.04545454546,2.5828868584199385,0.6022665940171594,1.58334219455719,3.4073679447174072,0.0557370998642662,-0.4116773605346679,0.08987637360890705,15.675066832472636,0.2760491025718776,0.48295454545454547,10,0.9,0.36746031746031743,113157.0,131448.0,1.707297720015049,0.6109625277200077,0.5987949967384338,2.1751770973205566,-0.19127853498572384,-0.7881910502910615,0.19224136074384057,6.369165867740108,0.4732300117611885,1.234375,5,0.5714285714285714,0.4540816326530612,6.0,48899.5,1.515103280544281,0.7043800941116928,0.5987949967384338,2.1751770973205566,-0.4214023113250735,-0.7881910502910615,0.19224136074384057,5.623102533378554,0.5545770406723023,1.65,3,0.5,0.39880952380952384,6.0,17508.4,1.515103280544281,0.7123121023178101,0.8644582629203796,2.875,37.0,0.5987949967384338,0.901512861251831,3.625,6.0,0.11351710557937622
ex_08090_odql-6624,32, ,22,1.883672495457259,1.1603463270755232,0.11593922972679138,3.4982101917266846,-0.08508677045246216,0.4157670736312868,0.2100229263305664,11.151536655873421,0.5510177233002402,2.125,6,0.2857142857142857,0.43726379440665153,21.0,111420.18181818182,2.534734915603291,0.8853251732540827,0.4380781054496765,3.4982101917266846,-0.14527109590443693,-0.7244233191013338,0.2530350089073181,16.71999984841469,0.3968253162774173,1.3522727272727273,5,0.4,0.36190476190476184,130890.0,144481.45454545456,0.933381425216794,1.0623628313115823,0.11593922972679138,2.91552472114563,0.38385617892657,0.4157670736312868,0.2100229263305664,4.811281609635454,0.802619107067585,3.609375,2,0.2857142857142857,0.4002267573696145,21.0,76996.875,1.3838203847408295,1.12412636337625,0.11593922972679138,2.91552472114563,0.7091524988412858,0.4157670736312868,0.2100229263305664,6.977166941287668,0.7005207657814025,2.925,2,0.5,0.36408730158730157,21.0,36561.0,1.3838203847408295,2.91552472114563,0.25098735094070435,0.375,45.0,2.2883806228637695,0.5700586438179016,2.9375,21.0,0.6271440982818604
ex_07172_sfq-23513,42, ,22,2.2215444526889105,0.8307897543900007,0.6924396753311157,3.7365128993988037,0.028489501209732947,0.08502614498138454,0.02587905526161194,12.822138298148923,0.380670654502782,0.7840909090909091,11,0.47619047619047616,0.4646636432350717,1.0,122858.59090909091,1.8543119918216358,0.6616304429581024,0.6924396753311157,2.7072901725769043,-0.13688066981055513,-0.291747748851776,0.1713182032108307,7.775878650710545,0.45894871245731006,0.9204545454545454,3,0.2,0.6047619047619048,144335.0,149518.45454545456,2.61050808429718,0.9609532150472601,0.9226356744766235,3.7365128993988037,0.4088372446241833,0.08502614498138454,0.02587905526161194,19.856695434552286,0.30356910079717636,0.671875,5,0.5714285714285714,0.28514739229024944,1.0,88458.0,3.276485824584961,0.42999989163459956,2.645033121109009,3.7365128993988037,0.28293499946594236,0.08502614498138454,0.02587905526161194,28.843976859155493,0.15890503525733948,0.375,5,1.0,0.11805555555555555,1.0,53708.6,3.276485824584961,3.7365128993988037,0.06510528922080994,0.1875,760.0,3.6384596824645996,0.1275828331708908,0.6875,1.0,0.0980532169342041
ex_01317_qb-6613,46, ,22,2.98981712623076,0.6261933465977007,1.358397364616394,3.807750940322876,-0.0068700303471337125,0.05537402629852303,0.009809667865435273,23.150308812007168,0.2560473135249181,0.7073863636363636,14,0.7142857142857143,0.3025321239606954,2.0,80128.86363636363,3.179072228345004,0.38801513920920416,2.3443641662597656,3.807750940322876,-0.07277723659168603,-0.24907159805297852,0.10242760181427002,25.762673176191857,0.20763432573188434,0.6420454545454546,6,0.7,0.33571428571428574,19226.0,91767.0,2.8918804079294205,0.8520366058172004,1.358397364616394,3.5892152786254883,-0.004738712594622375,0.05537402629852303,0.009809667865435273,23.30218086887361,0.2792100152000785,0.671875,6,0.7142857142857143,0.2596371882086168,2.0,84524.25,2.6081641912460327,0.955371635452745,1.358397364616394,3.4552650451660156,0.603019332885742,0.05537402629852303,0.009809667865435273,19.45322612439314,0.3554139643907547,0.875,4,0.75,0.2847222222222222,2.0,53034.8,2.6081641912460327,3.3595497608184814,0.16393309831619263,0.0625,150.0,3.4552650451660156,0.1368194967508316,0.1875,2.0,-0.09571528434753418
ex_09579_qg-472,38, ,22,1.7936037551950326,1.139796083059774,0.028331510722637177,3.7497527599334717,-0.0964619740254794,-0.2883380278944969,0.06395584344863892,10.779541804070313,0.5746619245884094,2.039772727272727,6,0.3333333333333333,0.42781557067271353,1.0,57848.09090909091,2.557846649126573,0.8825297985323851,0.9185469746589661,3.7497527599334717,0.005404461513866187,-0.04102504253387438,0.2983553806940714,17.606410059206624,0.4041042283854701,1.3465909090909092,4,0.3,0.30039682539682533,26710.0,88160.09090909091,0.7154668914154172,0.6422328949629729,0.028331510722637177,1.8568065166473389,-0.09139826264054993,-0.2883380278944969,0.06395584344863892,2.5503792425777543,0.8083053790032864,3.03125,4,0.42857142857142855,0.4852607709750566,1.0,439.75,0.8016700774431229,0.6266276860596458,0.11083950102329254,1.8568065166473389,-0.43024059832096107,-0.2883380278944969,0.06395584344863892,2.754211783276795,0.7940074861049652,2.625,3,0.5,0.46825396825396826,1.0,9.6,0.8016700774431229,0.2713584303855896,0.9382352828979492,2.875,1.0,0.11083950102329254,0.9855207800865173,5.125,1.0,0.16051892936229706
ex_07078_sfq-22693,37, ,22,2.012894559990276,0.6765103884332355,0.6694074869155884,3.0214743614196777,-0.012910177652476349,0.3739119172096255,0.12636710206667584,9.249793045926427,0.4701452851295471,1.2585227272727273,8,0.42857142857142855,0.38907785336356765,29.0,109528.77272727272,2.230262290347706,0.6164001619134601,0.9804161787033081,3.0214743614196777,0.11555156491019508,-0.1273753643035888,0.009044463435808808,11.062649872287126,0.38747317818078125,0.8806818181818182,4,0.4,0.5075396825396826,131207.0,143002.45454545456,1.6560288667678833,0.6449107080178335,0.6694074869155884,2.6683239936828613,0.12732783101853873,0.3739119172096255,0.12636710206667584,6.374550389577673,0.6111024282872677,1.8984375,4,0.42857142857142855,0.2993197278911564,29.0,53819.625,1.6801366329193115,0.7807439405403229,0.6694074869155884,2.6683239936828613,0.5389393329620361,0.3739119172096255,0.12636710206667584,7.048729272941053,0.6124474585056305,2.1125,1,0.0,0.29464285714285715,29.0,20362.6,1.6801366329193115,2.2670059204101562,0.5095371603965759,1.8125,203.0,2.6683239936828613,0.2587861120700836,,29.0,-0.4013180732727051
ex_09285_qf-704,35, ,22,2.06715403361754,0.7872501289288077,0.8553441762924194,3.5762104988098145,0.04668864774407808,0.2253987789154058,0.03671796123186746,10.798341910954703,0.4747027348388325,1.3267045454545454,6,0.5238095238095238,0.4614512471655329,4.0,115382.0,2.2037101117047397,0.6233589804583093,1.198617935180664,3.090113401412964,0.0901432470841841,0.27503085136413585,0.03111356496810913,10.78122069818707,0.3949189646677537,0.9431818181818182,3,0.6,0.4424603174603174,143726.0,149125.36363636365,2.109526053071022,0.9947416753114552,0.8553441762924194,3.5762104988098145,0.3546968599160512,0.2253987789154058,0.03671796123186746,13.240821315863355,0.5056500919163227,1.5859375,5,0.7142857142857143,0.4257369614512471,4.0,78867.0,2.56732714176178,0.9529725730129907,1.1120096445083618,3.5762104988098145,0.6403051614761351,0.2253987789154058,0.03671796123186746,18.640624678664302,0.4075159251689911,1.4875,3,0.5,0.4087301587301587,4.0,43280.4,2.56732714176178,3.248826265335083,0.2729734778404236,1.5625,478.0,3.5762104988098145,0.16624459624290466,1.25,4.0,-0.32738423347473145
ex_04102_qw-8251,45, ,22,2.087363058870489,0.8879707502500637,0.5370777249336243,3.364530086517334,0.08170327778121027,0.8015219569206242,0.23625469207763672,11.339924560257261,0.4846263439817862,1.4772727272727273,7,0.3333333333333333,0.4319727891156462,1.0,115425.95454545454,1.9529606862501665,0.7431204881895447,0.6134581565856934,2.9573731422424316,0.05746764269742096,0.62685763835907,0.26281632979710895,9.079355286874677,0.5254720178517428,1.6534090909090908,2,0.1,0.5158730158730158,144408.0,150540.36363636365,2.715023025870323,0.645735568234196,1.2473586797714233,3.364530086517334,-0.1392060163475216,0.8015219569206242,0.23625469207763672,17.70535491872834,0.3180083464831114,0.8671875,6,0.7142857142857143,0.25963718820861675,1.0,79521.25,2.466313195228577,0.7052957104288891,1.2473586797714233,3.364530086517334,-0.07281379699707036,0.8015219569206242,0.23625469207763672,14.555317439132342,0.40267749428749083,1.1625,3,0.5,0.36408730158730157,1.0,39576.4,2.466313195228577,2.584695816040039,0.4504536986351013,1.75,373.0,2.850402593612671,0.2844312787055969,0.8125,1.0,-0.26570677757263184
ex_00423_qz-2423,40, ,22,1.7017122588374398,1.1822979402920295,0.0500972643494606,3.590064287185669,-0.046047011963530844,0.09788215160369865,0.13202545046806335,9.579786880429905,0.5438948937437751,1.8948863636363635,10,0.5238095238095238,0.3900226757369614,2.0,117999.22727272728,1.9763713804158298,1.1724004344704881,0.1092916876077652,3.590064287185669,-0.24442654997110347,-0.13356026262044904,0.029383599758148193,12.182628190171686,0.45632918043570087,1.3352272727272727,6,0.6,0.42777777777777776,134656.0,149420.9090909091,1.315598452463746,1.116714269121082,0.0500972643494606,2.700923204421997,0.434988345773447,0.09788215160369865,0.13202545046806335,6.392735776612901,0.6720303259789944,2.71875,4,0.42857142857142855,0.3645124716553288,2.0,75215.625,2.0156682550907137,0.824088974437855,0.44342318177223206,2.700923204421997,0.39944613575935367,0.09788215160369865,0.13202545046806335,9.526582342967767,0.4890989363193512,1.325,4,0.75,0.1974206349206349,2.0,38669.6,2.0156682550907137,1.9541486501693726,0.5109179615974426,0.9375,1095.0,2.700923204421997,0.34029853343963623,0.8125,2.0,-0.7467745542526245
ex_01496_qb-8444,36, ,22,1.528788914734667,0.6495619153509941,0.368179053068161,2.932150363922119,0.020476273784255136,-0.7196866273880006,0.260325570901235,5.724142162444872,0.567473598501899,1.3267045454545454,7,0.38095238095238093,0.5523431594860165,22.0,109265.72727272728,1.5158499479293823,0.5154433356944299,0.7291122078895569,2.2280662059783936,0.0018829752098430488,-0.2307979464530943,0.06118565797805786,5.162582396486829,0.5542632178826765,1.1022727272727273,3,0.3,0.6535714285714286,131454.0,146547.45454545456,1.604247096925974,0.8230422854894286,0.368179053068161,2.932150363922119,0.18933276512793126,-0.7196866273880006,0.260325570901235,6.9256566116129505,0.571965329349041,1.5546875,4,0.5714285714285714,0.3764172335600907,22.0,56566.0,2.0193999290466307,0.7055861938927313,0.9984598159790039,2.932150363922119,-0.147369980812073,-0.7196866273880006,0.260325570901235,9.422686152266502,0.49564162492752073,1.2875,4,0.75,0.1349206349206349,22.0,13597.6,2.0193999290466307,2.3062145709991455,0.5122999548912048,1.6875,3355.0,0.9984598159790039,0.8172071576118469,2.625,22.0,1.3077547550201416
ex_09762_qg-2431,65, ,22,2.5597681538625197,0.6381772114326637,0.9795156121253967,3.7020821571350098,0.05450673836358587,0.3439234495162963,0.08980691184600195,15.580743463815287,0.31484449485486204,0.7471590909090909,14,0.6190476190476191,0.43461829176114886,23.0,102215.27272727272,2.405671325596896,0.5458126223181645,1.4982596635818481,3.4530558586120605,0.019274797222831097,-0.13747978210449197,0.019929836193720518,12.919178904836656,0.3142831190065904,0.5454545454545454,6,0.5,0.48015873015873023,90762.0,132744.72727272726,2.927371770143509,0.4726687740443712,2.2127676010131836,3.7020821571350098,0.184049013115111,0.3439234495162963,0.08980691184600195,20.928310392983356,0.2537991488352418,0.6875,7,0.8571428571428571,0.4693877551020407,23.0,85640.625,3.1796303749084474,0.40223965130943723,2.552973747253418,3.7020821571350098,0.2697294950485226,0.3439234495162963,0.08980691184600195,25.97252852243584,0.19539425522089005,0.5,5,1.0,0.38095238095238093,23.0,49861.8,3.1796303749084474,3.5139694213867188,0.096296027302742,0.25,92.0,3.7020821571350098,0.10744022578001022,0.5625,23.0,-0.18811273574829102
